RA,DEC,LAMBDA,Z
344.44184342414917,24.39429181954166,79.26905822753906,
346.1022302722353,23.950319826790505,52.06944274902344,
141.9426799931764,53.91073752038943,64.47173309326172,0.41276535391807556
143.04925209168294,56.172256590468784,68.48379516601562,
144.83099526274964,57.97562555495021,56.8900146484375,0.4477599561214447
143.47062102329227,54.657121525117994,65.49382019042969,
140.84720765946082,54.972968007600564,60.642738342285156,0.4954650104045868
146.6966754912684,56.0522559079437,61.924156188964844,0.5025550127029419
144.30463977335648,54.95531978188524,50.01001739501953,0.5142458081245422
183.50949522347213,24.57739919933672,50.95582580566406,0.3154315650463104
185.0377065764047,25.33321892000293,51.855873107910156,0.3381821811199188
183.98665925962015,22.29279632983737,55.547576904296875,0.4943038821220398
184.39870711169314,22.93223083848608,52.54234313964844,0.4665500819683075
187.9365622530527,26.96560546997073,64.05985260009766,0.48737800121307373
187.7333809684169,26.16014273268717,68.1939468383789,
184.95896891479873,26.279697822187067,55.16619873046875,
185.52796614335819,23.692906717887848,61.75634765625,
44.13383104184845,3.562583734224331,58.674842834472656,0.32052871584892273
223.36519858394865,45.37112814502992,60.03253936767578,0.38096994161605835
221.08751215175914,44.34006172582274,51.871124267578125,0.4349859058856964
224.89458081624306,45.24299476769679,72.67890930175781,0.5322479009628296
226.3316303249938,44.91636002176452,56.95103454589844,0.4930780827999115
222.09308320222948,45.00662015370332,54.67803955078125,
226.07280954319992,44.555202807218606,53.24407196044922,
29.100357424749575,10.233095291012093,55.547576904296875,
30.230003862741455,12.115490727893167,57.91209411621094,0.3663526475429535
30.009681212960572,13.661006675633294,67.90410614013672,0.4395877718925476
29.27682977956033,11.932429605658607,51.70332336425781,
29.60986053371073,11.826984975973525,69.50587463378906,
29.895502793171886,13.272097479875923,52.816932678222656,
30.006067577688555,11.941090856822738,52.25250244140625,0.38196077942848206
30.40486977280443,13.840234197060985,57.92735290527344,
29.004005860825373,11.03115162026536,52.359283447265625,0.45350462198257446
29.081010521266307,7.905612795509266,69.5821533203125,
30.244913261293505,13.38536742263488,51.73383331298828,
147.91703196066425,-0.2389515688313902,107.61280059814453,0.42127299308776855
147.32956274309998,0.3244406252620817,55.288238525390625,0.36594298481941223
145.80638018866185,-0.5470718207420184,51.596534729003906,0.36794939637184143
149.404245284057,2.5738189788983794,60.947837829589844,0.3733777105808258
145.93008190731274,1.0002443772620067,61.420738220214844,
149.44157865750378,2.4259280350896892,59.3155517578125,0.48067715764045715
149.82574578736396,1.033515694688962,50.421905517578125,
148.8982133034138,1.0526715648330969,51.016845703125,0.4536685049533844
147.66712598717632,1.7544476340741437,55.85267639160156,0.488883376121521
149.98689486025867,0.32317060394809544,69.21603393554688,0.5441054105758667
147.75072050315333,0.6513807985723975,56.81373596191406,0.5026297569274902
145.78983797064987,0.9151991834321335,50.75751495361328,
148.24789062066068,0.28061412770669114,55.028907775878906,0.544266402721405
147.8830358957747,0.8653103768631711,58.79688262939453,0.5990103483200073
145.77815968210177,-0.940714761715571,50.33037567138672,0.5716207027435303
149.66141840204193,-1.684545060780016,71.67208099365234,0.516639232635498
148.96847000597262,-1.053487215576779,64.53275299072266,0.5164483189582825
144.4910164310179,65.56817109678953,85.15747833251953,0.39451006054878235
144.50629196166432,65.42720321023441,51.642303466796875,0.39336761832237244
140.00800985870418,66.40989226316869,71.18392181396484,0.3644541800022125
203.58606291723612,2.589220338614488,66.66844940185547,0.537904679775238
195.25287356504538,20.562177956461724,78.43003845214844,
195.39933719781666,22.76457946741324,56.798484802246094,0.4469543993473053
195.2329227323561,22.51220951664444,66.6531982421875,0.4805070757865906
195.22860003247865,21.54675777844104,56.264556884765625,
6.03636226325051,16.984030827427336,54.14411926269531,
4.990605267490196,18.31557987670164,69.50587463378906,
5.746205988639076,16.128520027031833,83.54045104980469,
5.7119464394849615,16.265599942465133,58.09515380859375,
5.544376192678897,16.97422998482184,59.01045227050781,
26.018476110205086,11.307543463699597,50.51343536376953,0.26401185989379883
26.276412361694724,10.310227004303247,87.79659271240234,
25.11313309385764,12.643487696095637,91.91543579101562,0.5212189555168152
25.454642546085722,10.403199555373607,58.09515380859375,0.4674806594848633
25.38981226156386,11.005098965500213,65.82942962646484,
27.589249247324517,8.647701119013828,68.77363586425781,
26.83211046397713,11.690430442988694,73.9755859375,0.5054876208305359
24.697657783949694,11.059545150927615,59.8189697265625,
25.530954253179175,11.64068783762224,50.04052734375,
26.05339399317296,13.35968855617685,55.547576904296875,
204.86087353833915,24.728114512369185,52.69489288330078,
203.84751778608467,28.340177763889653,61.10038757324219,
201.34593313334258,25.412011324337858,58.461273193359375,0.48716118931770325
203.34586645528537,25.25811861549934,59.11724090576172,
202.9376142067772,28.22086018988343,59.86473083496094,
201.56175352580857,26.283090465245234,65.00566101074219,0.5407012701034546
263.75013046531126,32.074948291035,51.657554626464844,
129.63806761383464,58.41951722243725,106.36189270019531,0.5064271688461304
131.16539276548139,57.68013009918242,89.76448059082031,0.405686616897583
131.3587359714504,57.73197194731001,74.11287689208984,0.408235639333725
133.84067319173303,62.805844653436374,52.099952697753906,0.3087517023086548
136.7407873347519,64.14107102695407,72.84671783447266,
131.63124846691508,57.71566910254346,60.71900939941406,
133.59311611713696,62.05786304218107,78.38426971435547,
129.9155562081027,60.139300219135706,55.303497314453125,
131.25458492427967,60.42871112320146,66.04299926757812,
136.7502634086332,64.42626477953671,58.995201110839844,
114.150797500956,19.748960093326666,50.5439453125,0.2954409718513489
116.530725382767,22.269476288270628,56.005226135253906,
117.12002146251935,22.63268881860923,50.5286865234375,0.40386009216308594
115.98149892538473,21.561097313959742,66.89727783203125,0.46519070863723755
115.81997573563518,22.53043675579871,57.500213623046875,0.4050200283527374
117.01966446698825,22.494937666613573,54.281410217285156,
113.17531946683141,21.087983757622123,64.09036254882812,
113.80800390570977,21.049739377222796,70.57372283935547,
116.68501789807209,22.41081575573717,67.55323791503906,0.48754239082336426
117.28855243214707,22.55174809660408,55.13568878173828,
116.1777366347506,22.91023204763675,54.86109924316406,0.4848235845565796
117.17033680592338,21.54213593921396,55.517066955566406,0.5468852519989014
169.9002084167729,64.74285631378454,57.500213623046875,0.3653349280357361
172.56492028321316,64.1971044054905,64.65479278564453,
163.4633247808734,64.23514822120205,53.549171447753906,0.4536093473434448
164.888070417602,65.57984993013511,74.03660583496094,
167.3038503813464,62.341942937386875,59.681671142578125,
169.15775438331997,61.41638722419413,50.55919647216797,
167.51548016208858,64.99602230425494,55.71537780761719,
213.93515767301562,64.69123840389216,56.90526580810547,0.36205410957336426
255.9125594616064,46.26123649596156,53.25933074951172,
254.4734997169965,46.50862590475852,57.13409423828125,
13.15804873754604,1.674417029910325,78.09442901611328,
13.974547354374579,-1.4717103320760834,56.798484802246094,
13.27069114679091,1.8693529015067007,77.71305084228516,0.4942294657230377
14.623008166601535,-1.2082763642294727,51.71857452392578,0.46456292271614075
12.736410022006169,2.3309906415588584,52.19148254394531,0.477679044008255
196.97957623082863,54.84668401938784,53.24407196044922,0.33794552087783813
194.43661624083904,56.10579657077137,83.1590805053711,0.5087906122207642
197.80133948022848,57.28736225916267,80.2148666381836,
191.32766522300034,56.77185385168176,56.508636474609375,0.4914408326148987
260.4653489736828,38.649618492580636,56.84424591064453,0.3686341941356659
349.62813254175273,-10.060486355184368,60.33763885498047,0.42426222562789917
350.69305457355324,-10.656350795346363,65.00566101074219,0.4808694124221802
350.3851083585218,-10.015181672108346,73.63997650146484,
350.7033174525925,-9.30471954408085,50.08629608154297,0.4286310374736786
352.15157308942617,-9.129631643631178,71.88565063476562,
160.70563301383362,62.65259554856971,55.18145751953125,
162.95422798379906,62.68877823339762,59.8037109375,
163.933736076984,62.241425080129616,52.17622375488281,
158.311193322649,62.585075738685404,66.6531982421875,
162.97661541689507,63.65141168431062,71.94667053222656,
158.74225165083703,61.837040198337874,53.610191345214844,
166.12618354156206,60.80200829935415,66.7294692993164,
161.96762540708505,60.67727210725517,68.30073547363281,
133.06942216860855,-1.0265874591175197,92.19002532958984,0.45870986580848694
133.93308206617593,0.41360502030534263,50.23884582519531,
212.0821085376861,66.35026447784193,52.95423126220703,0.3339565098285675
206.49657274791545,65.63755880281532,72.61788940429688,
120.46461698891807,12.94019427433768,95.37831115722656,
119.96943304755818,13.814644500991623,68.39226531982422,0.5512194633483887
324.41298133873727,-8.234332150807655,53.320350646972656,0.3414703905582428
211.36198272507664,49.062307477217914,61.83262634277344,
210.5889172538952,50.10698494181876,77.9723892211914,
218.0692225227082,47.64550814251251,59.11724090576172,0.5137385129928589
163.3940731502885,45.238576170917774,53.21356201171875,0.3831203579902649
164.0539490748159,43.73166425912942,71.4280014038086,0.4856683313846588
163.47604790444882,44.05255381589663,57.59174346923828,0.502159595489502
163.87674931737882,43.77367606512144,66.27182006835938,
163.54819270795093,44.40192577651568,64.18189239501953,0.5354646444320679
195.24780940154957,29.286454550839338,86.19481658935547,
195.15798209686417,29.385842824154388,87.90337371826172,0.5198856592178345
193.7364318153435,29.29745640330576,83.17433166503906,
178.92083326081146,59.72720676130419,51.413475036621094,
185.14935282992158,13.60899928920335,51.352455139160156,0.3485269546508789
189.22501350214682,12.34812781245569,69.44485473632812,0.47902756929397583
188.91927356265853,12.900584883044413,59.681671142578125,0.48472917079925537
190.24645186611943,12.64458781583925,54.67803955078125,
117.68083551191906,27.812700729938,54.555999755859375,0.3844221532344818
117.64125075959419,27.939497612049614,80.04706573486328,0.5234895348548889
113.40500645343764,25.46534244891789,51.71857452392578,0.4408043622970581
26.967235074372752,-9.562033123822733,71.67208099365234,0.4456612169742584
24.200301044487603,-10.578063998139767,58.934181213378906,
24.33918774988146,-10.577338336511744,67.66002655029297,
248.47302442869392,9.367553219555449,52.344032287597656,
148.7968312483023,54.0579511834895,59.83422088623047,0.41829127073287964
153.15027975361696,53.88467387203217,51.596534729003906,0.32947784662246704
149.7791725818288,51.17759394733494,50.635475158691406,0.4018462002277374
148.85637954292227,51.722762028941894,70.22286224365234,0.5083379149436951
146.67915938628474,46.98418475829755,55.288238525390625,
148.6464174509521,51.478422194259984,52.29826354980469,
199.2869019079237,62.98279176139017,50.02527618408203,0.32751399278640747
202.04485340119464,63.53379738583003,50.26935577392578,0.39894357323646545
201.49512250747935,65.81485126189459,52.92372131347656,0.4720463156700134
177.70452163338456,55.454448516939046,91.42727661132812,
184.92150804686705,56.612508431836645,73.13655853271484,0.4937726557254791
178.4409309248195,55.89197032926816,64.71581268310547,
180.75642107667215,54.481536219599185,68.75838470458984,0.4754848778247833
179.53055942168362,55.749827540358645,57.012054443359375,
357.2775771787285,10.170877094426606,97.92589569091797,
355.4137742259777,11.933104993533961,60.154579162597656,
129.4573034320396,61.74779383042873,90.54248809814453,
127.08422193159778,58.858045584973276,98.23099517822266,0.5183814764022827
126.94398106330388,59.22841321024248,88.10169219970703,0.4842440187931061
128.12990615943377,61.69775992507482,69.33807373046875,0.4489802122116089
126.95836830598223,58.699634481302404,60.12406921386719,0.4564124643802643
127.22969562443615,59.730946230651014,62.18348693847656,
246.81226769448307,39.69226046691638,74.18915557861328,0.5011746883392334
246.60340702315818,39.43675194258752,54.17462921142578,
262.18431857483745,25.285135354710423,69.39909362792969,
210.46516607327618,31.068665668117905,97.08686828613281,
208.93920728522906,28.177090513519186,78.9487075805664,
209.46889790546925,28.315479343738406,66.30233001708984,
209.59639259319553,25.808678103071088,60.81053924560547,0.520058274269104
210.94079833363395,29.1223736367181,57.698524475097656,
345.07189635672233,22.224903026032543,81.49628448486328,
193.76809681109472,-3.448411185303996,57.16460418701172,
217.76538460922058,42.24372982331468,51.00159454345703,0.42614665627479553
335.99111586588486,4.909985854262621,75.22649383544922,
336.8933534520171,4.116802172417626,63.25133514404297,0.47241562604904175
335.88193204328206,3.633654124322417,86.02701568603516,0.5256938338279724
335.88627644116264,5.217014113884779,53.93054962158203,
336.0099647728352,6.108263989415874,82.6709213256836,
335.23101486544675,2.989207289541605,63.75475311279297,0.5044621229171753
335.6444889222862,5.875716856253296,56.60016632080078,
335.9340938473867,5.565572105957088,76.26383209228516,
181.75513934895298,20.86352220217047,61.51226806640625,
