RA,DEC,GLON,GLAT,M500,R500,REDMAPPER,MCXC,Z
202.7771375730095,-1.8055422603777127,322.7766703016542,59.529032282960884,3.226144313812256,11.71435260772705,RMJ133105.7-014551.3,J1330.8-0152,0.0851999968290329
358.995529401198,-50.91412762430182,323.082951687646,-63.98929632402724,4.569305419921875,3.866429567337036,,,0.319599986076355
201.74777453246844,2.211850546250432,323.30164583377575,63.668662865463276,6.4247660636901855,4.077327251434326,RMJ132701.0+021219.5,,0.2590000033378601
195.95400498387576,19.242117265751563,323.3963978784107,81.61771352035167,1.8592405319213867,6.475640773773193,RMJ130333.1+191849.5,J1303.7+1916,0.06430000066757202
206.8862608966351,-11.762554848533266,324.044849148257,48.79557142420403,11.029433250427246,2.503103256225586,,J1347.5-1144,0.45159998536109924
334.50479379444033,-65.17699867292936,324.54153291740977,-44.979288754864,3.0032835006713867,4.27437162399292,,J2218.0-6511,0.09510000050067902
249.578863595476,-64.35937535737084,324.59793743644263,-11.522360879560424,7.9394145011901855,87.13138580322266,,J1638.2-6420,0.05079999938607216
202.82886241467003,0.9957009416356484,324.6956911038439,62.170542783397494,5.607997894287109,2.143754243850708,RMJ133111.4+010003.2,,0.35929936170578003
341.2652527844249,-62.101109699149724,324.9953574899638,-49.26178930866746,5.993725299835205,2.2858786582946777,,,0.5799999833106995
243.37626564429985,-60.873603911088125,325.1750884213087,-7.05825169087764,2.3961055278778076,35.49778366088867,,J1614.3-6052,0.015699999406933784
221.86095592971265,-40.3457093428666,325.7066957047892,17.34043394902602,7.569986343383789,4.344990253448486,,,0.3154999911785126
353.0963780997361,-53.9656562129501,325.99140924256534,-59.48015344290445,5.615110874176025,1.3080124855041504,,,0.4020000100135803
222.28029897625862,-40.327526381553014,326.0134710722519,17.21123261848649,2.1200571060180664,5.686130046844482,,,0.06199999898672104
208.0081740690329,-9.748256950131866,326.71280267783277,50.304616824570694,4.042492866516113,11.126633644104004,,J1352.2-0945,0.2020999938249588
228.65283596665455,-45.99273632128884,327.2999602720997,9.995501232593597,2.968433141708374,8.88295841217041,,J1514.6-4558,0.057999998331069946
219.04629727880922,-31.933158274166647,327.53228574097835,25.886816736670028,5.516123294830322,5.306126117706299,,,0.30379998683929443
224.0896951842556,-38.44164093801362,328.2418433586445,18.214199558978237,3.502504348754883,6.425288200378418,,J1456.2-3826,0.11500000208616257
251.650856377569,-60.398385958993984,328.31219560860615,-9.710815492333737,6.214704513549805,6.237429618835449,,J1646.6-6023,0.14800000190734863
284.01772685140196,-66.94045700822782,328.58889893075116,-25.251751450959745,3.823897361755371,1.359708309173584,,J1855.8-6654,0.17970000207424164
253.25974159916592,-59.71648958129279,329.3622313847483,-9.90877897567286,3.6691811084747314,16.205039978027344,,J1653.0-5943,0.04800000041723251
345.10350293715453,-56.27687814216647,329.536805429386,-54.736655217448345,3.209469795227051,2.3334007263183594,,,0.15279999375343323
268.00009154949635,-63.81301409027151,329.5736209637702,-17.966459946359862,3.4194722175598145,1.8258055448532104,,J1752.0-6348,0.13300000131130219
320.5243114727436,-63.595885299741916,330.5360765800951,-40.56058228678947,3.701716899871826,1.5424026250839233,,,0.21699999272823334
214.82952360861393,-17.204470915803775,331.10768145135506,40.81012506934873,5.987760066986084,1.5099226236343384,,,0.29919999837875366
205.55022678497068,2.2563185001023585,331.12839836646754,62.316153685140904,2.4555885791778564,4.865813255310059,RMJ134209.7+021338.1,J1342.0+0213,0.07649999856948853
329.5524611147671,-60.41267088275896,331.96640976563543,-45.74939209270002,2.084437847137451,11.5555419921875,,J2158.4-6023,0.07500000298023224
330.46906856628556,-59.93991196912621,332.23944614175355,-46.37820382848818,5.770868301391602,10.374890327453613,,J2201.9-5956,0.09799999743700027
281.7983946943265,-63.28982984641044,332.29334764975596,-23.573089028456536,0.7850757837295532,9.328238487243652,,J1847.3-6320,0.014600000344216824
206.12362360319244,2.389021439669554,332.36221644612635,62.19005099489413,5.947718620300293,1.4893629550933838,RMJ134431.8+022244.3,,0.376444935798645
273.3002000895174,-61.458923606392126,332.87276625742646,-19.2659717378465,5.9176483154296875,5.4238739013671875,,J1813.3-6127,0.1469999998807907
201.5451042029595,12.42180665621324,333.59356978091625,73.19050488653218,4.095101833343506,1.0600426197052002,RMJ132600.5+122243.6,J1326.2+1230,0.20399999618530273
324.4571093234671,-60.120072924748456,333.89789040480196,-43.60849486160831,6.658942699432373,1.9679169654846191,,,0.3179999887943268
328.5284291361916,-57.86301388998565,335.58266846455484,-46.44929704108512,4.186411380767822,12.63703441619873,,J2154.1-5751,0.07599999755620956
335.9836731699027,-55.31029699073954,336.01722748260437,-51.271200573851814,2.037933111190796,6.345180034637451,,J2224.4-5515,0.07909999787807465
341.5717330007867,-52.72213882609954,336.60370878660456,-55.43516089566114,4.279626846313477,7.853947162628174,,J2246.3-5243,0.09650000184774399
326.6280586030098,-57.27727161407469,336.9555441652671,-45.75971353610302,2.4735496044158936,9.846111297607422,,J2146.3-5717,0.07599999755620956
353.772623985318,-45.707987485708394,337.12218210992825,-66.02374607865045,7.1206440925598145,1.1707875728607178,,,0.5472609996795654
288.61938389291197,-59.472208724454866,337.14217070975474,-25.985704769943027,6.5849151611328125,3.294677495956421,,,0.25999999046325684
208.29267695166553,5.167323115457766,339.47578333564456,63.569865836772806,2.5062458515167236,5.06388521194458,RMJ135306.4+050859.0,J1353.0+0509,0.07880000025033951
356.18485593029874,-42.716947143333876,339.6332862284992,-69.34468933993273,8.861940383911133,1.6030365228652954,,,0.5960000157356262
210.2529245581169,2.8707609068846125,340.366036865051,60.58255499602548,9.750273704528809,4.832111358642578,RMJ140100.5+025149.7,J1401.0+0252,0.25279998779296875
335.08022506009974,-52.45180685519876,340.46469435961546,-52.20518849133532,2.5356626510620117,4.237359046936035,,J2220.1-5228,0.10199999809265137
303.08392178016885,-56.814788998543186,340.8822086585387,-33.368136140800786,7.035854339599609,52.09560775756836,,J2012.5-5649,0.05559999868273735
224.8938792262841,-18.17281254719962,340.9409681956391,35.073199883550316,7.795694828033447,5.613818168640137,,J1459.4-1811,0.23569999635219574
225.21151278084008,-18.275283527348087,341.16888824674146,34.81509292139143,7.421016693115234,2.3042194843292236,,,0.38999998569488525
308.0655898086365,-56.43517263100976,341.1959301457172,-36.122133963684234,5.744351863861084,1.6662791967391968,,J2032.1-5627,0.2840000092983246
315.2556042294024,-55.71662460804764,341.4405009107771,-40.19214822258064,4.765805244445801,1.9901858568191528,,,0.25
216.33488281656915,-4.994897596842613,341.69961638761134,50.6713714313461,5.46379280090332,1.2743960618972778,,,0.33000001311302185
305.85325782308763,-55.575107951002636,342.3376844627937,-34.93632989547825,6.677994728088379,2.6663365364074707,,J2023.4-5535,0.23199999332427979
332.3825685920633,-51.822831875110566,342.51860079344516,-50.97684550699975,2.368898391723633,4.025744438171387,,J2209.3-5148,0.10649999976158142
313.97211053467936,-54.914978998572806,342.627263455749,-39.60301661444623,3.009486675262451,2.432399272918701,,J2055.8-5455,0.13899999856948853
298.0496412673382,-55.06350625940399,342.8231554376484,-30.487783235133747,3.244581699371338,13.237858772277832,,J1952.2-5503,0.05999999865889549
197.60434796701028,21.870458933318815,343.3358059462654,83.19826861750624,5.8108696937561035,1.9166970252990723,RMJ131022.2+215005.6,,0.2797335386276245
6.381311107161007,-33.00588533131345,344.996056632789,-81.8811763636051,1.4547063112258911,6.065366744995117,,J0025.5-3302,0.04910000041127205
343.5940745813823,-46.35832579861044,345.3281950998772,-59.97500105398365,5.092779159545898,1.7696152925491333,,,0.27000001072883606
313.0548144349542,-52.83662831587897,345.3865197603469,-39.32978219835317,1.8079479932785034,9.217268943786621,,,0.04483100026845932
304.70420135775873,-52.71520442140114,345.8206498928171,-34.291550125072945,1.8404189348220825,15.08808422088623,,J2018.7-5242,0.05050000175833702
298.3100171916796,-52.06647388780099,346.3002334358202,-30.35798411162112,2.9492595195770264,6.8490142822265625,,J1953.0-5201,0.10689999908208847
2.4866175235906773,-35.664869969403206,346.36774624774694,-77.71574331456051,2.4644646644592285,1.227626919746399,,,0.12008299678564072
228.75241723993935,-15.356604220627561,346.61708210264175,35.06415874936896,8.860776901245117,7.251819610595703,,J1514.9-1523,0.22259999811649323
322.4488469759478,-50.77706330329145,346.8695766755617,-45.38908486442594,2.027427911758423,1.6606576442718506,,J2129.8-5048,0.07959999889135361
293.72296922900335,-50.87799760631703,347.17624378653966,-27.36071709113301,7.185604572296143,2.7652573585510254,,J1934.7-5053,0.2371000051498413
332.83121856122295,-48.535485215483696,347.2767336320129,-52.46207763250999,3.4224178791046143,0.6461498737335205,,,0.23999999463558197
306.45448528309726,-51.27714917269004,347.5880814490734,-35.351706329616576,4.326420783996582,1.6877222061157227,,,0.2199999988079071
291.2405060678869,-49.408458349465256,348.43155469612196,-25.509673054397766,5.812986850738525,2.5241785049438477,,,0.25
348.47812404499507,-42.67264267577884,348.46814275814603,-64.83225342673364,1.4643501043319702,2.556743621826172,,J2313.9-4244,0.05640000104904175
351.28438048092477,-41.21183025740898,348.90686241987254,-67.3735704666235,7.193830966949463,3.3773295879364014,,,0.3580000102519989
209.10035015995405,10.782457981776712,349.12168825532257,67.62199175136476,4.2570319175720215,1.3798314332962036,RMJ135620.4+104724.2,,0.24696476757526398
342.2153234744021,-44.52599216253962,349.4682681291032,-59.956284133253035,11.359230041503906,4.785059452056885,,J2248.7-4431,0.3474999964237213
224.11255723774107,-5.8176446903556585,350.12835151623915,45.291750402309916,5.314840316772461,2.5175724029541016,,J1456.3-0549,0.2199999988079071
334.69246080643626,-45.28566246817797,351.76199143200205,-54.719728989278195,6.288818359375,3.042036771774292,,,0.6100000143051147
290.24716662124627,-45.859852498354684,352.05035284293484,-24.011949173197365,6.578037738800049,0.9566822648048401,,,0.7979999780654907
1.489679372315565,-34.70146409005859,352.2841254892628,-77.66576071910654,4.001657485961914,5.754551887512207,,J0006.0-3443,0.11469999700784683
226.02266891191374,-2.798439281219453,355.0732306450424,46.20929057050085,6.666208267211914,3.2481465339660645,,J1504.1-0248,0.21529999375343323
219.61401693346545,3.6808964450965806,355.07429797587895,55.320074305028044,4.280165672302246,2.9043121337890625,RMJ143821.9+034013.2,,0.2193918228149414
220.21225078196056,3.4347226780501803,355.5086107562148,54.724152726981345,1.1031874418258667,8.421890258789062,RMJ144039.0+032811.0,J1440.6+0328,0.02630000002682209
326.7122598765903,-43.92394398963773,356.04064716478496,-49.50155821988645,1.6663923263549805,2.855245351791382,,J2146.9-4354,0.06199999898672104
208.50089290472553,14.90248572969759,356.0569964515777,70.99166891721914,2.9459218978881836,2.5047519207000732,RMJ135403.0+145440.5,J1354.0+1455,0.1251000016927719
359.2638109035361,-34.788302279712646,356.2527524993127,-76.07110141683808,2.468719244003296,10.781538963317871,,J2357.0-3445,0.04749999940395355
239.613202326262,-14.160671604280918,356.5355765714937,28.664589374187614,2.9505057334899902,2.6845359802246094,,J1558.3-1410,0.09700000286102295
209.96481483284745,14.250486889726732,357.4348912003966,69.50309531137316,5.656354904174805,5.353469371795654,RMJ135938.0+141648.4,,0.20900000631809235
315.9294935690439,-43.32586195359591,357.75565032288347,-41.770811254501865,1.5466777086257935,2.8240599632263184,,J2103.4-4319,0.048700001090765
10.519320947925307,-28.533385006565904,358.21412005260214,-87.49868068928876,3.647852897644043,3.6420931816101074,,J0042.1-2832,0.10819999873638153
323.4856771980912,-42.66642632553707,358.3416040141183,-47.31899716728873,4.206623554229736,2.6145811080932617,,,0.20000000298023224
352.78030629054973,-36.54980655063107,358.9416971051291,-70.571028188991,2.523270845413208,4.050001621246338,,J2331.2-3630,0.09570000320672989
348.9265573744998,-37.7791037614197,358.9881348141824,-67.26344767054093,5.224709987640381,4.346874713897705,,J2315.7-3746,0.1785999983549118
303.0188998191239,-41.48688237282369,359.0706553863206,-32.129302329817975,4.721085548400879,3.3543624877929688,,J2012.0-4129,0.14959999918937683
