RA,DEC,LAMBDA,Z
329.25259490113785,-4.700961572949977,36.234779357910156,
326.2636582395651,-3.45170341771903,54.14411926269531,
327.88907339614593,-4.400447888069294,32.360015869140625,
329.42600153938304,-2.8102868783549178,34.89234161376953,
325.57540741913135,-5.596831291657588,31.017576217651367,
329.83956816007156,-3.9659321162903254,79.26905822753906,
329.8201166976751,-2.1601206924242575,51.33720397949219,
330.383256064088,-1.4354831997589115,41.81809997558594,
326.3900425784477,-3.6983012267583772,62.610626220703125,
329.61286336487353,-2.5392463917890367,76.35536193847656,0.5018975734710693
330.21954301744347,-2.558229596420585,40.201072692871094,0.371940016746521
328.0956536889144,-5.055607583313348,63.75475311279297,
327.6690857076989,-4.0290611589912535,39.75867462158203,
329.07937457897594,-3.5983701969266955,71.27545166015625,
330.50064474068165,-1.6227939653512689,42.824928283691406,0.4097454249858856
330.32960019844865,-2.215987026141004,42.48931884765625,0.3751012980937958
329.01518559443446,-2.564400671855003,33.13801574707031,0.3675980865955353
328.84375805683237,-2.0293869374381273,63.78526306152344,0.5111686587333679
326.26159926367,-5.38529482915713,43.38935852050781,
326.2440398338125,-4.43578175490114,46.226783752441406,
327.731491325172,-4.634135009475059,33.351585388183594,
329.10210053542033,-1.4898999688685781,55.318748474121094,0.5195746421813965
327.45941156406883,-3.120534573481121,61.52752685546875,0.51253741979599
328.1846083723898,-4.927197821675798,37.66874694824219,
327.65562815400835,-2.8672901336887167,44.792816162109375,0.518916666507721
326.84747500239473,-4.927934908314843,35.304222106933594,
329.74863350199894,-2.3647361127111846,50.26935577392578,0.4961515963077545
326.6020239854955,-4.607306275784199,36.81446838378906,
326.9075559276884,-2.980461297293715,57.225624084472656,0.5569238066673279
326.72784803008784,-4.67619689532151,35.42626190185547,
326.5150627306801,-3.5671256078637343,33.48888397216797,
329.39561269956243,-1.8624831297444238,35.563560485839844,
327.3275707099063,-4.436594350892742,30.041257858276367,
350.17010932381305,11.934428808776895,112.60118103027344,
348.40916784802687,14.837632289574968,59.468101501464844,0.16311410069465637
347.7754056491525,11.641552805049223,69.94827270507812,
348.4172480313635,11.6324035460558,67.76680755615234,
348.9165303433051,12.282629504642442,68.34649658203125,
348.7068966843984,14.128871996330146,39.33153533935547,0.16643476486206055
348.16098827717246,12.074717543909895,60.03253936767578,
349.6877218818624,13.091647904191946,82.22852325439453,
349.0178990588389,13.882827153367014,30.22431755065918,0.1638258695602417
351.9568860111587,10.957209156095564,79.13176727294922,
348.3532862242877,11.428878754817768,44.060577392578125,
348.17405202031586,10.744289947828014,36.60089874267578,
350.9265337612241,11.473242227377773,65.44805145263672,
350.46216568911194,10.154870961401684,58.11041259765625,
350.89856045109076,11.913018968228874,43.343597412109375,
347.455622077469,10.701399659197541,55.761146545410156,
349.3469732266105,12.396654630272325,34.20586395263672,
348.8941666153518,14.420906360450205,48.54553985595703,
350.72726544315105,10.73293466443081,71.18392181396484,
349.83389125284685,13.293688415071124,51.00159454345703,
349.39408364632567,11.885065890546567,77.63677978515625,
350.57771295450686,10.431541217981966,50.406646728515625,
350.4660818018333,10.023931512990284,37.33313751220703,
348.9333350399737,14.650747379123626,45.63184356689453,
352.32188250709333,11.112051060600615,30.5446720123291,
349.552442759876,13.106777323642904,45.265724182128906,
351.2702268681607,11.256291957029768,44.36567687988281,
351.50761227453347,10.221510732552108,41.81809997558594,
350.73344396240833,11.927781279328762,46.013214111328125,
350.36036934872624,10.132852357878406,33.549903869628906,
349.9865519061897,12.535514804747834,44.16736602783203,
350.59540838116754,10.011537224807938,65.5853500366211,
350.0755964340178,10.711982979197892,46.470863342285156,
349.1174711652073,10.128923568912539,65.93621063232422,
348.8492662016886,10.29157979245724,33.855003356933594,
350.94119369800404,11.20014226595957,31.871854782104492,
349.712419190458,13.338832739672814,38.202667236328125,0.4705001711845398
349.53862040220304,13.255864485962343,36.93650817871094,
349.7628087497101,13.211189919697233,33.839744567871094,
350.1806255997892,11.231008958811394,49.10997772216797,
352.0799912980478,10.674738859823655,38.38572692871094,
350.5669747538203,11.733577251230562,49.09471893310547,
350.8913747844889,10.832575322524859,59.52912139892578,
348.517829460766,10.426208459503645,36.8602294921875,
349.2671910673692,13.012736831882496,35.82289123535156,
352.12210705317045,11.039580777417811,38.58404541015625,
199.2118112487556,46.50014764908455,44.62501525878906,0.23536351323127747
197.27908794902507,43.632350004434684,43.816497802734375,0.35327497124671936
200.61158079045998,46.77506941642452,45.12842559814453,0.37178876996040344
200.3338822653921,46.987415682972156,48.11840057373047,
198.72558179720812,45.28035123785854,30.559926986694336,0.19978563487529755
198.6791848474399,45.162561350046126,38.14164733886719,
201.44731843988887,46.70364845049485,33.824493408203125,
200.1876029928041,45.71533699480508,38.55353546142578,0.29754742980003357
197.7261928056395,47.0093620108648,63.98357391357422,0.4445262849330902
202.0789136883159,45.51958898541124,88.37628173828125,0.5305933356285095
197.36791594687685,44.71911141794832,81.06914520263672,
198.27036700854202,47.90793855483119,60.24610900878906,
201.67182271697533,46.21643553812332,31.368440628051758,
201.50204963646223,46.20582399847438,33.778724670410156,0.3831944167613983
202.8969089068994,45.428112903797874,32.588836669921875,0.31842562556266785
197.10655769032493,44.078350094656905,31.017576217651367,0.3792670965194702
200.15135811504211,45.29242309822727,42.22998046875,
197.67371177365476,43.226038818123726,31.90236473083496,0.3426400423049927
198.2960969580177,48.061236438399405,43.52665710449219,
197.78293574658437,45.275944994165215,36.753448486328125,
201.18679389966263,46.91195969367653,32.54307556152344,
198.0249396635715,45.72288663328043,32.40577697753906,
197.68222549802096,45.61519306778022,47.82855987548828,
223.69616068862564,54.37587473555687,61.878387451171875,
223.32114451545698,53.29015482827115,44.777565002441406,
224.76422528249418,52.42048615366226,35.304222106933594,0.3183654844760895
225.71715089802433,52.30440599909512,30.43788719177246,0.3308263421058655
225.28276577505557,52.25333880826296,34.099082946777344,0.3199068605899811
225.09374547777384,52.30802653331917,34.98387145996094,0.27980929613113403
221.64667974631715,53.75003191540144,35.33473205566406,0.31126564741134644
226.40566593768494,51.448842375790385,31.002321243286133,0.26761341094970703
223.18615952538102,51.25881415066722,40.06377410888672,
224.97748713973704,54.326817140775,35.16693115234375,
221.37256577766794,53.336110647700636,34.11433410644531,0.4556446671485901
223.07098550891047,52.878230981694976,52.06944274902344,
223.28294223385353,52.80209256341868,53.41188049316406,
226.59697650688452,54.21349612098656,51.09312438964844,
224.6914638913566,52.16549822691592,30.36161231994629,0.43355417251586914
187.22628824599585,19.431798036508212,77.45372009277344,0.16051550209522247
189.2359810268565,19.19300137097349,49.232017517089844,0.21008232235908508
187.1916577197609,19.269266627440537,46.516632080078125,0.33056074380874634
189.07585670300776,19.83446729559964,30.92604637145996,0.2127455323934555
188.25012571278268,17.323654580093432,34.72453308105469,0.19376534223556519
190.29548379044058,20.45802343830775,33.48888397216797,
189.68978560902906,19.716491099762774,60.55120849609375,0.5012388229370117
190.16139696894282,20.59915671196721,33.01597595214844,0.2624047100543976
187.77777836785293,18.255612062125152,47.35565185546875,0.43313345313072205
185.22306042554578,18.01071420449562,40.50617218017578,0.42299723625183105
186.982922873338,19.08677275841035,34.755043029785156,0.34016335010528564
187.73551023116298,19.987118359658364,31.734560012817383,0.2298399657011032
185.40080271847998,18.36139942716119,32.54307556152344,
187.86662479103472,17.84812625109895,53.88478088378906,0.46639779210090637
185.24222905583085,18.158616050633206,34.23637390136719,
188.28498738968568,18.329336386556157,33.51939392089844,
189.5016224013465,19.10999828862,37.91282653808594,
188.67681126065042,19.337435175298626,35.47203063964844,
187.2454067326884,18.694267726654363,60.84104919433594,
188.39681411787518,20.016555639234046,31.41420555114746,0.4547834098339081
185.56499921120312,18.139042253003325,41.406211853027344,
188.5977356373183,17.28270527915827,44.091087341308594,0.5240297913551331
200.72395099750503,58.166270794698576,47.30989074707031,
198.90929428785708,58.24193485810778,31.597265243530273,
202.7471087117831,58.24760058901348,35.487281799316406,0.31115633249282837
198.93049766321263,56.55473054146296,49.720176696777344,
332.74715526152113,-6.889981263699414,128.4816131591797,
331.65214542866227,-5.009180511162536,44.22838592529297,
330.07602162906437,-5.840143777635728,32.45154571533203,
333.4616740434322,-6.740296419153749,37.28736877441406,
331.7357207742256,-5.128024472847257,40.97907257080078,
331.243370926381,-7.252386665301639,32.52781677246094,0.43017134070396423
331.6371912159962,-6.2958291364409185,34.67877197265625,
330.9148058578845,-6.33571893554965,33.061744689941406,
330.0455538293134,-4.761716954517737,47.58448028564453,
331.2645466436141,-6.727266417860489,30.22431755065918,
333.0972937520172,-6.8096059458032405,47.09632110595703,
329.8326001650388,-6.352859992979908,50.0557861328125,
329.6093735908723,-5.758513727964337,41.81809997558594,
332.55848960972145,-7.24893463076204,44.45720672607422,
330.08119965776297,-6.499436384269305,64.24291229248047,
333.2627506375209,-6.260154602774084,38.40098571777344,
330.5628655248081,-4.32865898634021,37.33313751220703,
44.12853993655613,0.10090363829178342,94.4630126953125,0.37105926871299744
41.95947566453239,-0.47819546188332973,87.1558837890625,0.3611559569835663
44.88559933533986,0.2317735837975336,37.012779235839844,0.19318389892578125
41.391516244243235,3.4097515581721667,33.03123474121094,0.14038541913032532
44.2779024509,3.028148787338139,82.07597351074219,0.4812421202659607
42.30139929552198,-0.8350889555233616,36.08222961425781,0.27143317461013794
40.80139241043334,-1.0200594977299011,36.997528076171875,0.2386004775762558
41.04984255848422,-1.5780632355229691,31.887109756469727,
43.52841505672558,1.2434899884887158,47.38616180419922,0.36434879899024963
42.05401892064663,2.641079196204142,86.24058532714844,0.5567781329154968
41.60956751147548,-1.3203055514878468,42.626609802246094,
40.93400579983824,-0.236461661525296,33.74821472167969,0.3770642876625061
43.59783719847481,0.22768028522090553,36.051719665527344,0.35982170701026917
41.6837546499811,2.999874024769735,49.659156799316406,0.49868130683898926
41.863490333644734,3.275247183789773,62.18348693847656,0.4472881555557251
40.35790201162232,-0.2271265503369376,36.09748077392578,0.388338178396225
40.41689098903994,0.030535237949987002,30.376867294311523,0.3693615794181824
41.36341487202273,-0.5434227015893769,59.60540008544922,0.5798982977867126
41.669527288545225,2.8864344674199867,40.50617218017578,0.47885897755622864
41.95937260545168,2.7962726934004314,30.971811294555664,0.44512712955474854
177.02885081291004,-2.572318594703576,101.785400390625,
176.46580071321122,-2.3362479351930587,53.48815155029297,0.12150884419679642
177.7945342565135,-3.028111909649199,36.478858947753906,0.0912526398897171
180.2034214659575,-3.4604781633681743,66.0582504272461,0.3952512741088867
179.73424354581326,-2.7460969894182305,69.4753646850586,0.39019668102264404
177.63232798343313,-2.003023237852396,53.41188049316406,0.4548073410987854
178.39673395124748,-2.223018391754531,35.65509033203125,0.2935410737991333
178.92543572061192,-2.6113200740222657,56.722206115722656,0.45497360825538635
180.6471402012719,-3.7157118427983695,89.07801055908203,
176.81330323298005,-3.483626933754112,54.44921875,
180.43744934866464,-3.5300992402969813,75.08919525146484,
179.5194344457919,-2.5395745620382226,48.83538818359375,0.4329324960708618
178.7419475778011,-2.8104290191161296,46.043724060058594,0.4442169666290283
180.28456065836843,-2.3162389064364226,44.12159729003906,0.5314856171607971
176.73030164237494,-2.578784457409721,71.35173034667969,
180.03600624242125,-3.173368872828602,36.478858947753906,
179.59922536392767,-2.087289012716611,46.44035339355469,
177.34419485642707,-2.7106284663520475,50.910064697265625,
177.33436669343047,-2.822207887431393,49.58287811279297,
155.2866704709054,14.767664392406067,83.05229187011719,0.24245864152908325
155.7399313145637,15.189130806904288,62.595375061035156,0.2555401921272278
155.45918031274635,14.122287318707263,65.63111114501953,0.24596872925758362
157.13229975603784,15.253246538260816,67.24813842773438,0.30457767844200134
157.5801737220623,14.065273415190159,74.12813568115234,0.32035115361213684
156.84488891369128,13.214514181593293,85.73716735839844,0.41777992248535156
157.6501648219458,16.203699916971466,65.05142211914062,0.3578331768512726
157.01715089151386,13.414767870994607,88.43730163574219,0.41394269466400146
154.8847291949569,14.050508236348769,38.934906005859375,0.14557595551013947
155.328809900825,14.159429169436109,38.35521697998047,0.2913886308670044
157.44394930943614,16.345406566332937,61.130897521972656,0.37231364846229553
156.1377198494554,15.700209057980675,45.41827392578125,
154.65307303196377,17.29623386639486,57.17985534667969,0.37209799885749817
