RA,DEC,LAMBDA,Z
35.57584125994469,-1.7876679002412974,32.26848602294922,
35.78902250135718,3.3040569761847514,26.28853416442871,0.2567773759365082
33.175099060851956,0.4746590863682549,24.33589744567871,0.20150499045848846
39.107678272956605,0.23516706716132785,23.451108932495117,0.2704513967037201
37.3848295788643,-0.552126694968148,30.43788719177246,0.3634412884712219
36.27843028226674,3.577026678402099,47.18785095214844,0.5061526894569397
37.88578511684966,2.8839906313748807,20.21705436706543,0.23951037228107452
33.96366278527228,0.8701115342728326,23.405344009399414,0.21215860545635223
33.67576782022695,2.55822176048972,30.483652114868164,
36.42447019231812,-0.2785274747231025,26.80720329284668,0.3634227216243744
32.95110766290463,0.277653124740728,22.718870162963867,0.29510244727134705
34.08552599038245,0.2657764732522463,24.839311599731445,0.24266207218170166
36.00757507992165,3.1268393291281438,27.417402267456055,0.36053919792175293
38.368479452886504,0.3038714536213525,34.11433410644531,0.4132409691810608
35.150000330997045,2.754371885448677,41.08586120605469,0.4832186996936798
39.063153983214306,3.3639510208356986,26.822458267211914,0.3350132703781128
35.20990872398619,0.2283734812147376,23.893503189086914,0.29120075702667236
38.119533676930985,2.524920540192935,62.397056579589844,0.5428689122200012
34.05117800120064,-0.01218123768697336,20.43062400817871,0.24875012040138245
37.01687256663763,3.131115487878984,46.6234130859375,0.5187324285507202
35.88716062598227,3.8269222523403377,39.682403564453125,
34.674784695443044,0.11376938688731986,21.620512008666992,0.27178266644477844
34.65086284768296,-0.20057729846449962,28.698820114135742,0.3491320013999939
33.369292364283524,1.0007546057382146,23.481618881225586,0.29349449276924133
40.15356393444563,2.5478971700860398,24.57997703552246,
37.04082601309523,-0.9179901559195341,29.370038986206055,0.3630431294441223
36.29469479961919,-1.0831929959115938,23.542638778686523,
34.8851135434025,2.5285206606343245,37.516197204589844,
32.798937331347645,1.0359809880050164,38.187416076660156,0.4685644805431366
33.001943853510795,0.7604903927618503,59.87998962402344,0.5555159449577332
36.0035931104095,1.4319671213994727,20.35434913635254,
37.65777416008916,2.1821643779772675,35.09065246582031,
33.04573352174384,2.2400304999934453,27.92081642150879,0.4034237265586853
33.49839352735597,1.9960557016757394,40.7655029296875,0.47679588198661804
36.848820066753774,2.159705566527229,27.417402267456055,0.39156001806259155
34.22184612622385,2.7164183141061744,36.84497833251953,
34.33601572880262,0.5537365462810284,23.03922462463379,0.3806687295436859
35.682759905551166,2.705779066724942,20.888273239135742,0.3612627685070038
34.93293097904416,0.7812831896270139,28.286935806274414,
34.46377640947554,1.1475124448190124,24.274877548217773,0.3911813795566559
34.848870332890726,1.2497301799566303,28.180150985717773,0.39198359847068787
37.107723399522264,0.534051954312257,26.80720329284668,0.39545753598213196
36.462434440665994,2.0756242146280015,26.654653549194336,0.38998931646347046
34.481116956430554,0.10106778615373038,23.374834060668945,0.34387925267219543
40.00413654205374,3.3278690711866097,22.03239631652832,0.40067538619041443
35.30753240002264,3.617798877782381,42.06217956542969,0.49068987369537354
33.37651872922072,1.9497841930591562,46.66918182373047,0.5608534216880798
35.296042535076424,0.8167472117450151,26.07496452331543,0.3749470114707947
36.61964806122721,-2.2056315715963275,20.720468521118164,
36.36615821802684,0.24951738557332695,20.201799392700195,0.36054688692092896
34.905096990899494,-0.9888130690075528,21.284902572631836,0.3475988805294037
35.87416882059324,1.3154804900794494,31.17012596130371,0.44153058528900146
37.76293652452813,-0.524294966238757,22.87141990661621,0.3929133415222168
33.279434701221135,1.347922945719242,31.398950576782227,0.47055885195732117
37.39444508501117,0.250522801441168,27.142812728881836,0.3967834413051605
36.77193128008096,3.5677370318523782,28.256425857543945,
35.17061825235521,-1.069691061625327,20.750978469848633,0.34958353638648987
126.52400684841086,40.291977921564815,137.7261199951172,0.40219858288764954
126.8032670123655,38.333539330510014,66.92778778076172,0.3433619439601898
127.04323816872028,39.42920625671214,53.320350646972656,0.3777875304222107
127.84783263716236,38.52212810925463,51.672813415527344,0.39342498779296875
130.28426389615544,38.562420163834354,37.760276794433594,
129.72624642250108,40.1860122900573,30.25482749938965,0.19094249606132507
126.03188215038715,38.8974775790679,29.76666831970215,0.16651101410388947
127.90318688938197,38.389194286790506,29.5683536529541,
128.93856531672463,40.59325863782728,26.715673446655273,0.1942741572856903
125.49834029146568,38.8910413251435,44.65552520751953,0.39711278676986694
126.37794976445873,40.61349330669886,42.06217956542969,0.3998399078845978
127.76984199960637,38.38529761628126,35.65509033203125,
127.1733921735619,39.38156282760202,35.4110107421875,
128.80275964344773,39.987957659502385,22.62734031677246,0.17328868806362152
126.7725083092793,37.811437824418974,24.88507652282715,0.2064266949892044
127.09821997705777,38.7129473849847,23.7104434967041,0.16945938766002655
128.48042474335801,38.034635269822225,37.485687255859375,
125.82217538808405,39.29872297924836,28.683565139770508,0.2590939402580261
128.42652842097706,38.43031855379412,44.594505310058594,0.39611414074897766
128.22818364962134,40.236371370231836,29.70564842224121,0.3322189152240753
130.38911147698172,40.34530384703304,20.156034469604492,0.16827522218227386
126.11241233559757,40.123250731395515,78.21646881103516,
126.23886945576318,40.325704708449145,41.52825164794922,0.4037722051143646
129.0860668011315,38.11903354832523,35.86865997314453,0.3174477517604828
127.75296076317582,39.864552500291225,20.7357234954834,
127.47457425941491,40.77897440740899,37.500938415527344,0.4047616720199585
125.38218121067632,39.39696238310568,21.78831672668457,0.3479527235031128
125.78199619914584,39.44299981682238,28.286935806274414,0.2563551664352417
127.28170304216758,40.205211312087314,22.840909957885742,
127.15714342173891,39.647774886102525,27.29536247253418,
128.89248894231707,37.99281517442341,27.036027908325195,0.31870704889297485
128.68266965815965,38.774420855461884,23.74095344543457,
128.78660098980652,37.41918168455129,26.07496452331543,
128.90059207964674,39.08150901028308,36.280540466308594,
128.13566048159043,40.12595458364877,22.017141342163086,
127.21965868788476,39.219585317380165,24.44268226623535,
125.91997208068442,39.199950025134186,20.46113395690918,0.3478056490421295
129.97076759865692,38.498152254305765,56.737464904785156,
125.47821145093909,40.49165187789879,47.82855987548828,0.49013084173202515
127.9666594678654,41.20718474823353,22.00188636779785,0.3204815983772278
128.84042028172524,40.883287800408354,31.65828514099121,0.45554932951927185
130.40014462257494,40.15923563660382,26.197004318237305,0.38885006308555603
125.35468723646687,39.752082788307106,25.144411087036133,0.37055492401123047
127.66655002558207,38.55460860851932,22.108671188354492,0.36060982942581177
126.02004377524112,38.771628598980286,22.44428062438965,
28.68290319461694,-8.426227065138203,53.64070129394531,0.21042323112487793
28.618443434131237,-8.013828849310519,84.19641876220703,0.3729044198989868
29.284612718286,-5.872907495528914,50.620216369628906,
30.86961358192012,-9.81667058721761,79.89451599121094,0.3216824531555176
33.146931027468625,-8.346113885906236,55.83741760253906,0.2469276487827301
28.1268996943287,-7.075285888288874,73.35012817382812,
32.55300204453181,-8.562320198023937,52.49658203125,0.24415084719657898
32.18421971629217,-9.904138667603993,55.36451721191406,
27.588658975889302,-10.091813353100893,56.17302703857422,0.36500173807144165
27.92844274695834,-9.955615843804194,82.04546356201172,0.40134185552597046
28.96060841779979,-7.4049811673462145,32.54307556152344,
28.74816200756686,-6.261193406632745,30.95655632019043,
30.703778271612578,-9.332674036319412,26.53261375427246,
28.980689010708105,-8.9875388979236,45.20470428466797,0.30204853415489197
27.17934840605534,-8.945080785954733,58.76637268066406,0.4455554783344269
29.979940946445808,-7.265472366533816,37.943336486816406,
32.047931878180236,-7.50997461735908,65.60060119628906,0.4389178454875946
31.02579633314742,-9.268938158756965,34.20586395263672,0.2155361771583557
30.482577725217638,-8.455614286273441,83.54045104980469,0.4978562295436859
28.142259577908675,-7.0781884271620505,21.620512008666992,
29.244778570918783,-7.269415893534557,52.20673370361328,
27.77616292045488,-8.100501015775652,35.044891357421875,
29.209388867169793,-7.557903208170043,39.07220458984375,
30.331766668518014,-6.82991224788471,43.114768981933594,
30.958239424910744,-9.714879540219368,30.22431755065918,
27.580066807134372,-8.476820015513713,52.78642272949219,0.42168065905570984
31.35413314147698,-7.5945216005301335,55.47129821777344,0.438627690076828
34.43159976415429,-9.1051573523021,27.447912216186523,0.2385491579771042
33.34746249716292,-9.863126875646413,43.96904754638672,
34.0523670765623,-9.600504679773733,44.99113464355469,
31.706269594993437,-6.9735666740633295,35.990699768066406,0.4213222861289978
30.9244706086144,-7.785057135758929,49.704917907714844,0.4398075044155121
30.415591629494244,-6.3807972733059515,24.702016830444336,0.33393803238868713
32.54506889376295,-7.49187089312853,40.47566223144531,0.37199756503105164
29.901268396557185,-6.845159916216377,28.775094985961914,
31.645994022713317,-7.949841385124489,34.4346923828125,0.3687717318534851
30.590319094883952,-5.902360288329106,26.94449806213379,0.23516017198562622
31.342821076524707,-10.003487340128004,30.57518196105957,
29.925828522805247,-9.364152374277952,43.87751770019531,
28.212679449628183,-9.397853071600137,29.84294319152832,
27.495982598020674,-10.171561627333798,31.673540115356445,
34.27986093760422,-9.354119356259865,45.021644592285156,0.4404403865337372
34.41578437604361,-9.28151047056649,28.30219078063965,
30.10676255569618,-8.660763010841611,36.43309020996094,0.40274932980537415
29.752668020512004,-9.905480903938694,52.17622375488281,0.4442172646522522
30.05669142953434,-9.600802069356195,27.0817928314209,0.28710702061653137
28.260482116175226,-9.498967164359755,28.40897560119629,
28.532003026996847,-8.099992163889281,28.286935806274414,0.34534791111946106
28.297592297562545,-7.221483410903928,28.16489601135254,
32.733831863280734,-7.735733900657841,33.565155029296875,0.3741661012172699
30.130977501764903,-5.467004375510023,21.071332931518555,0.2351822406053543
32.06800111673255,-7.272493611827948,35.273712158203125,0.43136242032051086
30.839877625270802,-9.145845369680188,21.43745231628418,0.33212465047836304
27.869369568420353,-6.759249795096635,24.244367599487305,
28.999583730884297,-7.4956418839686805,44.274147033691406,
29.487969730754983,-7.334020928532136,41.46723175048828,
30.191135430566845,-8.417723521561818,32.314247131347656,0.42214804887771606
28.091612625208185,-9.502091125037955,26.013944625854492,0.30576446652412415
27.990525028701583,-8.736511001113431,36.051719665527344,
27.195273623936473,-9.372896713917992,31.017576217651367,
28.660717417244115,-7.910379428582399,24.213857650756836,
32.6580982990678,-7.4707935135822385,34.541473388671875,0.451973021030426
32.00556862452492,-10.013244770825173,28.042856216430664,0.3482639193534851
28.33905679482713,-9.953756285722084,34.38892364501953,
29.0832492463921,-9.45948432990634,22.840909957885742,
28.934824577074977,-6.6745671984970425,31.124361038208008,
28.854606189181197,-6.768622254956484,36.997528076171875,
30.65630795797172,-7.682124590214789,45.95219421386719,0.4801080822944641
29.840225412883655,-7.09404331678093,22.947694778442383,
27.734916943846542,-6.911540086152118,55.028907775878906,
29.63162102158293,-7.6542998205335175,26.380064010620117,
28.441546314446157,-8.862381461588573,34.86183166503906,0.44716140627861023
29.335551355146094,-7.024066126453321,27.234342575073242,
28.05909135627013,-7.985691534382007,27.1275577545166,
30.76955622319697,-7.109190677485114,26.56312370300293,0.33255934715270996
27.535226436495265,-8.006129396357226,24.763036727905273,
27.729732971936713,-10.047614627724652,28.1038761138916,0.4033721089363098
31.60091352113109,-7.635901131947031,32.45154571533203,0.44068050384521484
30.043767025404733,-9.088238214071522,31.292165756225586,
27.721841996563597,-6.4063392570744,48.80487823486328,
30.192246591355968,-6.70830062130136,25.815629959106445,0.3386869728565216
29.88463345618584,-10.030597308952164,25.80037498474121,
27.373805250057032,-8.125614410670227,26.1054744720459,0.4297845661640167
30.448091626960405,-8.210229252439575,21.010313034057617,
30.63760006438372,-7.562923391266338,45.90643310546875,
29.769485897491194,-8.87971509483492,25.525785446166992,
27.79167600417871,-8.545356170379321,21.483217239379883,
31.884618863084263,-8.574990339724541,24.82405662536621,0.4173324406147003
33.11319570329104,-9.926089101326324,25.48002052307129,
28.396131623367722,-7.460229345725956,23.60365867614746,
28.19228149459643,-6.646028344359825,33.9312744140625,
27.784420385474263,-8.349071277951992,28.149641036987305,
31.618526552586296,-9.655470273167593,20.308584213256836,
27.41932814295444,-10.083795026915935,30.514162063598633,
30.131391118118103,-10.08672818531716,34.587242126464844,
28.327049677013576,-9.789939392613775,26.77669334411621,
31.461988533602124,-8.302945996284736,30.5446720123291,0.48037758469581604
31.459658111958973,-7.338835772083022,29.76666831970215,
245.8866421058844,27.363663093723968,132.63096618652344,0.42861440777778625
245.89770850734942,26.57057422552603,109.04676818847656,0.4269734025001526
243.5041311564309,26.6929530375839,65.12770080566406,0.1872771680355072
245.25422854801332,25.77235288653705,51.71857452392578,0.19054670631885529
243.4434709720781,27.756781391467904,64.685302734375,0.39273595809936523
247.39749724035167,28.182057400515845,39.49934387207031,0.14487124979496002
246.14155395180984,27.61552847286881,88.28475189208984,0.4322546422481537
243.07225954463098,27.789067743063324,48.713348388671875,0.2723586857318878
246.76369867603665,26.026366718285566,41.253662109375,0.22311507165431976
246.285655202481,28.534159922209707,31.93287467956543,0.1420198231935501
